245,10.485,0
252,10.774,0
259,10.300,0
260,10.308,0
266,10.902,1
269,15.296,0
273,10.657,0
278,10.528,0
279,10.592,0
283,10.706,0
288,10.637,0
289,10.707,0
294,10.941,0
299,10.792,0
303,10.510,0
306,10.702,1
310,16.554,0
319,10.585,0
325,11.045,0
328,10.867,0
331,10.363,0
335,10.545,0
342,11.033,0
348,10.695,1
353,17.251,0
356,10.663,0
358,10.682,0
360,10.638,0
363,10.428,0
368,10.408,0
370,10.703,0
372,10.544,0
379,10.889,0
381,10.478,0
387,10.991,0
392,10.754,0
396,10.641,0
400,10.621,0
404,10.747,1
408,17.174,0
412,10.347,0
419,10.533,0
427,10.408,0
431,10.742,0
438,10.977,0
443,10.967,0
451,10.718,0
453,10.863,0
456,11.093,0
459,10.611,0
460,10.608,0
464,10.562,0
471,10.517,0
474,10.935,0
476,10.919,0
477,10.703,0
482,11.203,1
489,22.073,0
492,10.895,0
496,11.166,0
500,10.672,0
505,10.975,0
11,17.451,0
14,18.649,0
18,19.261,0
23,9.764,1
28,24.392,0
29,10.060,0
30,10.034,0
33,10.166,0
38,10.370,0
43,9.946,0
45,10.607,0
47,9.953,0
48,10.244,1
56,13.725,0
61,10.690,0
64,10.298,0
66,10.340,0
71,10.902,0
78,10.200,1
83,15.518,0
88,10.431,0
93,10.371,0
97,10.123,0
103,10.456,0
104,10.016,0
110,10.389,1
114,14.795,0
120,10.407,0
121,10.166,0
126,10.069,0
131,10.211,0
139,10.246,0
143,10.462,0
147,10.233,1
153,14.365,0
155,10.178,0
157,10.196,0
163,10.064,0
167,10.341,0
168,10.412,0
172,10.085,0
175,10.449,1
183,14.519,0
188,10.368,0
189,10.626,0
193,10.354,0
195,10.386,0
197,10.099,0
205,10.356,0
207,10.353,0
211,15.230,0
213,10.549,0
218,10.137,0
222,9.920,0
228,10.202,1
232,17.155,0
236,10.072,0
240,10.301,0
243,10.054,0
247,10.352,0
252,10.235,0
255,10.328,1
256,14.188,0
259,10.108,0
265,10.418,0
269,10.406,0
270,10.231,0
273,10.434,0
277,10.249,0
280,9.960,0
281,10.400,0
