349,11.343,0
354,11.593,0
357,11.686,0
361,11.657,0
366,11.626,0
369,11.823,0
373,11.428,0
377,11.411,0
378,11.742,0
379,11.701,0
383,11.594,0
389,11.663,0
392,11.453,0
396,11.516,0
400,11.834,0
408,11.661,0
414,11.646,0
420,11.540,0
425,11.636,0
430,11.661,0
434,11.433,0
436,11.553,0
441,11.424,0
447,11.630,0
448,11.815,0
450,11.653,0
455,11.495,0
460,11.613,0
464,11.571,0
468,11.574,0
470,11.635,0
472,11.449,0
478,11.909,0
483,11.399,0
491,11.641,0
497,11.676,0
500,11.783,0
504,11.728,0
510,11.636,0
11,19.705,0
13,20.239,0
17,25.838,0
18,11.711,0
23,11.826,0
28,11.829,0
34,11.711,0
35,11.929,0
36,12.107,0
40,12.215,0
43,12.199,0
48,11.749,0
52,11.958,0
58,11.870,0
61,12.081,0
65,11.685,0
70,11.753,0
71,11.552,0
75,11.763,0
80,11.507,0
85,21.160,0
90,8.502,0
94,8.458,0
95,8.746,0
96,8.466,0
101,8.686,0
108,8.533,0
110,8.435,0
112,8.507,0
115,8.633,0
118,8.531,0
119,8.423,0
122,8.505,0
127,8.442,0
129,8.436,0
134,8.524,0
139,8.486,0
145,8.502,0
149,8.510,0
154,8.547,0
159,8.605,0
164,8.487,0
172,8.525,0
179,8.522,0
182,8.590,0
183,8.454,0
185,8.508,0
187,8.404,0
192,8.482,0
193,8.410,0
195,8.462,0
197,8.468,0
199,8.472,0
206,8.489,0
211,8.697,0
216,8.498,0
221,12.929,0
229,8.730,0
236,8.649,0
243,8.685,0
249,8.733,0
255,8.613,0
259,8.645,0
265,8.654,0
266,8.573,0
272,8.672,0
278,8.789,0
281,9.593,0
286,8.748,0
291,8.624,0
296,8.747,0
299,8.695,0
303,8.703,0
309,8.654,0
314,8.719,0
319,8.700,0
323,8.661,0
329,8.833,0
336,8.712,0
341,9.010,0
346,8.801,0
351,8.642,0
356,8.778,0
362,8.690,0
367,8.734,0
369,8.811,0
375,8.679,0
379,8.850,0
383,8.793,0
384,8.692,0
389,8.672,0
391,8.625,0
396,8.625,0
401,8.733,0
404,8.716,0
405,8.786,0
409,8.680,0
414,8.847,0
418,8.673,0
422,8.699,0
430,8.853,0
432,8.707,0
435,8.758,0
439,8.634,0
456,8.710,0
464,8.742,0
480,8.741,0
488,8.764,0
494,8.845,0
507,8.792,0
