450,12.129,0
456,13.066,0
460,13.083,0
467,13.840,0
471,13.394,0
475,12.858,0
483,14.126,0
490,12.204,0
494,11.884,0
498,13.075,0
499,12.651,0
500,11.777,0
501,11.675,0
510,15.271,0
11,18.968,0
12,21.314,0
17,12.276,0
20,13.552,0
25,13.252,0
27,12.774,0
34,13.407,0
37,12.087,0
38,12.146,0
43,11.924,0
44,11.664,0
49,12.656,0
54,12.883,0
56,24.068,0
58,11.431,0
62,12.526,0
64,13.463,0
69,14.346,0
72,13.568,0
77,12.959,0
81,13.514,0
85,13.641,0
86,12.663,0
93,12.574,0
94,12.073,0
99,13.681,0
105,13.109,0
111,12.281,0
117,12.611,0
121,14.406,0
126,13.309,0
131,13.979,0
133,12.626,0
139,13.516,0
143,12.705,0
148,13.597,0
149,12.743,0
157,12.131,0
164,13.606,0
168,12.691,0
172,11.464,0
177,12.884,0
181,13.677,0
186,13.242,0
190,12.232,0
198,14.985,0
205,13.328,0
210,12.206,0
218,13.626,0
224,14.056,0
227,12.784,0
228,12.101,0
231,12.329,0
237,13.636,0
242,15.654,0
247,14.730,0
250,13.577,0
255,13.097,0
260,11.982,0
262,11.416,0
269,10.748,0
273,11.627,0
275,10.868,0
277,10.605,0
283,14.302,0
288,13.664,0
293,12.193,0
299,12.906,0
309,13.500,0
314,13.093,0
320,12.514,0
325,13.675,0
328,13.222,0
333,13.586,0
338,13.173,0
342,13.272,0
348,12.485,0
357,12.874,0
363,14.185,0
368,13.698,0
378,13.595,0
380,12.648,0
384,12.377,0
401,10.700,0
417,11.610,0
424,14.753,0
431,12.908,0
441,14.177,0
450,13.489,0
467,10.588,0
479,10.799,0
489,12.870,0
500,14.116,0
11,18.984,0
15,11.025,0
18,21.427,0
20,23.514,0
27,13.500,0
32,12.353,0
35,13.362,0
41,14.959,0
46,14.398,0
50,12.455,0
55,12.448,0
60,13.769,0
61,13.571,0
66,13.354,0
71,14.082,0
73,12.393,0
77,12.056,0
82,11.642,0
87,12.467,0
96,11.913,0
103,13.425,0
108,13.930,0
114,13.938,0
119,14.780,0
124,13.443,0
129,12.588,0
133,11.949,0
138,12.642,0
143,14.684,0
149,14.043,0
151,13.407,0
157,13.505,0
163,15.118,0
164,14.581,0
170,13.254,0
176,14.825,0
180,14.024,0
183,13.391,0
189,17.753,0
192,13.618,0
197,14.056,0
198,13.357,0
206,12.522,0
207,12.165,0
212,13.784,0
218,12.626,0
224,14.043,0
227,13.502,0
232,14.839,0
236,13.482,0
239,12.611,0
244,12.653,0
