481,9.122,0
486,9.519,0
494,9.340,0
499,9.166,0
504,9.480,0
508,9.300,0
509,9.475,0
11,15.095,0
12,16.797,0
17,8.784,0
21,8.850,0
26,8.535,0
31,8.735,0
32,16.926,0
35,8.580,0
39,8.703,0
43,8.710,0
51,9.030,0
56,8.646,0
63,8.943,0
66,8.805,0
71,8.813,0
75,9.034,0
80,8.657,0
84,8.661,0
87,8.637,0
92,8.750,0
98,9.248,0
103,8.971,0
108,8.775,0
114,8.721,0
119,9.037,0
121,8.754,0
127,9.012,0
129,8.600,0
141,9.172,0
142,8.760,0
150,9.248,0
156,8.894,0
157,8.738,0
162,9.095,0
168,8.829,0
171,8.705,0
177,9.032,0
180,9.589,0
187,8.990,0
190,8.766,0
192,9.032,0
196,8.929,0
197,8.899,0
203,8.605,0
207,8.777,0
208,8.723,0
212,8.635,0
218,9.059,0
224,9.295,0
229,9.119,0
235,9.073,0
238,8.884,0
244,8.855,0
248,8.754,0
252,8.977,0
255,9.102,0
260,8.753,0
273,8.755,0
282,8.618,0
289,8.729,0
297,9.144,0
302,8.882,0
308,8.888,0
311,8.893,0
325,8.727,0
331,8.677,0
348,9.090,0
363,8.735,0
370,8.642,0
386,8.780,0
395,8.641,0
406,8.866,0
414,11.472,0
425,9.355,0
430,8.732,0
437,8.701,0
441,8.661,0
447,8.851,0
457,8.736,0
462,8.708,0
471,8.789,0
488,8.832,0
491,9.011,0
500,8.865,0
508,10.569,0
509,8.820,0
11,15.317,0
13,14.968,0
17,16.327,0
21,8.951,0
36,17.725,0
41,9.176,0
45,9.647,0
50,9.117,0
57,9.048,0
63,9.036,0
67,9.184,0
69,9.315,0
71,9.488,0
77,9.263,0
81,9.065,0
86,9.244,0
87,9.463,0
88,9.435,0
90,9.082,0
94,9.335,0
97,9.158,0
100,9.112,0
101,10.885,0
106,9.301,0
110,9.394,0
112,9.336,0
114,9.294,0
118,9.200,0
123,9.096,0
128,9.268,0
129,9.008,0
131,9.600,0
135,9.517,0
136,8.999,0
140,9.289,0
141,9.136,0
145,9.231,0
149,9.548,0
153,9.388,0
157,9.214,0
159,9.335,0
163,9.217,0
168,9.185,0
170,9.021,0
171,9.135,0
177,9.266,0
180,9.561,0
184,9.337,0
189,9.019,0
190,9.603,0
196,9.120,0
198,9.148,0
201,9.345,0
202,9.264,0
203,9.460,0
207,9.055,0
209,9.154,0
212,13.049,0
217,9.305,0
221,9.120,0
225,9.170,0
227,9.257,0
232,9.335,0
233,9.313,0
237,9.117,0
240,9.431,0
241,9.377,0
243,9.080,0
247,9.297,0
250,9.198,0
252,9.073,0
254,9.396,0
260,9.219,0
263,9.030,0
268,9.233,0
272,9.435,0
277,9.285,0
285,9.252,0
290,9.052,0
295,9.242,0
297,9.386,0
302,9.285,0
307,9.307,0
310,9.233,0
311,9.128,0
312,9.232,0
315,9.268,0
320,9.268,0
322,9.098,0
327,9.314,0
331,9.359,0
334,9.219,0
338,9.482,0
342,9.095,0
343,9.302,0
349,9.274,0
351,9.424,0
354,9.271,0
355,9.181,0
356,9.797,0
360,9.126,0
364,9.162,0
366,9.269,0
372,9.672,0
375,9.326,0
377,9.213,0
382,9.201,0
386,9.282,0
393,9.297,0
398,9.435,0
404,9.284,0
405,9.387,0
409,9.075,0
410,9.415,0
413,9.141,0
417,9.223,0
421,9.449,0
426,9.327,0
428,9.182,0
434,9.485,0
435,9.221,0
438,9.438,0
442,9.577,0
457,9.243,0
466,9.438,0
475,9.250,0
488,9.307,0
500,9.358,0
505,9.550,0
507,9.624,0
