474,9.183,0
476,8.882,0
481,9.300,0
486,8.771,0
490,8.941,0
498,8.785,0
502,8.751,0
507,9.029,0
11,16.893,0
16,8.545,0
18,21.450,0
19,8.692,0
23,8.951,0
27,8.548,0
43,8.605,0
48,8.686,0
51,9.009,0
52,8.943,0
54,8.438,0
58,8.566,0
61,8.614,0
64,8.545,0
68,8.469,0
71,8.590,0
75,8.848,0
77,8.654,0
78,8.869,0
84,8.976,0
86,8.893,0
92,8.633,0
95,8.860,0
97,8.772,0
100,8.819,0
102,8.612,0
107,10.545,0
109,9.891,0
112,8.884,0
117,8.495,0
122,8.691,0
123,8.482,0
127,8.531,0
130,8.902,0
133,8.572,0
138,9.360,0
140,8.640,0
144,8.575,0
148,8.576,0
152,8.915,0
161,8.662,0
169,9.886,0
174,8.783,0
178,8.859,0
179,8.558,0
183,8.666,0
185,8.595,0
190,8.813,0
195,8.803,0
196,8.875,0
201,8.771,0
205,8.794,0
211,8.539,0
213,8.512,0
217,8.519,0
221,8.962,0
224,8.665,0
228,8.586,0
230,8.662,0
231,8.591,0
232,8.845,0
237,8.884,0
239,9.044,0
242,8.710,0
245,8.737,0
249,9.005,0
254,8.691,0
255,8.707,0
260,8.906,0
264,8.777,0
265,9.155,0
269,8.715,0
270,8.748,0
271,8.738,0
276,8.918,0
280,9.004,0
285,10.467,0
288,9.096,0
295,8.733,0
300,9.956,0
303,8.908,0
306,9.060,0
307,8.772,0
311,8.623,0
316,9.032,0
319,8.842,0
320,8.801,0
322,8.746,0
326,8.773,0
331,9.102,0
336,8.790,0
341,8.904,0
342,8.809,0
347,8.894,0
352,8.983,0
356,8.952,0
359,8.743,0
365,9.037,0
368,8.842,0
371,8.983,0
377,8.796,0
382,8.952,0
389,9.054,0
393,8.813,0
396,8.746,0
398,8.970,0
403,8.988,0
404,8.696,0
408,8.936,0
411,8.805,0
415,9.741,0
417,9.012,0
421,9.051,0
424,8.768,0
429,8.923,0
431,8.963,0
435,8.683,0
437,8.786,0
444,9.067,0
445,8.742,0
452,9.035,0
454,8.820,0
460,8.735,0
467,9.667,0
470,8.968,0
475,9.030,0
481,9.063,0
483,8.765,0
487,9.913,0
490,9.075,0
493,9.089,0
494,9.164,0
499,8.874,0
505,8.898,0
507,8.861,0
509,8.947,0
11,14.635,0
13,14.545,0
17,16.594,0
23,8.772,0
26,8.635,0
31,8.681,0
34,8.695,0
37,8.385,0
41,9.464,0
45,8.627,0
47,8.424,0
53,17.243,0
59,8.496,0
63,8.783,0
67,8.670,0
70,8.581,0
73,8.515,0
77,8.825,0
81,8.509,0
85,8.781,0
90,8.614,0
95,8.430,0
100,8.729,0
104,9.663,0
107,8.885,0
110,8.549,0
114,8.602,0
119,8.775,0
121,9.408,0
124,8.563,0
127,8.551,0
131,8.815,0
133,8.531,0
136,8.520,0
137,8.656,0
143,9.009,0
145,8.625,0
146,8.567,0
151,8.574,0
152,8.578,0
156,8.526,0
157,8.859,0
160,8.579,0
166,8.917,0
175,8.859,0
180,8.779,0
184,9.639,0
189,8.841,0
195,8.557,0
199,8.969,0
204,8.616,0
205,8.533,0
209,8.772,0
216,8.812,0
222,8.834,0
227,9.759,0
232,8.960,0
236,8.859,0
241,8.901,0
244,8.589,0
248,8.993,0
249,8.620,0
251,8.696,0
255,8.678,0
258,8.745,0
264,9.058,0
269,8.773,0
273,8.823,0
277,9.841,0
282,8.803,0
287,8.662,0
291,8.864,0
296,8.943,0
302,10.374,0
307,9.010,0
314,8.885,0
315,9.024,0
321,9.001,0
328,8.705,0
334,9.983,0
341,9.043,0
343,8.682,0
348,8.799,0
351,8.717,0
356,8.926,0
360,9.050,0
365,8.746,0
366,8.785,0
371,9.897,0
374,9.025,0
375,8.794,0
381,9.137,0
386,8.844,0
391,9.033,0
397,9.089,0
402,8.827,0
405,8.917,0
409,8.952,0
410,8.847,0
412,8.930,0
417,9.800,0
424,9.057,0
426,8.798,0
428,8.730,0
432,9.131,0
436,8.719,0
440,9.073,0
442,9.151,0
449,8.974,0
453,8.984,0
458,8.705,0
463,9.047,0
465,9.137,0
470,10.159,0
472,8.982,0
476,9.039,0
481,9.090,0
483,8.816,0
487,8.765,0
492,8.918,0
498,9.092,0
501,8.870,0
507,9.125,0
11,14.639,0
14,17.188,0
16,17.422,0
20,8.614,0
22,8.579,0
26,11.940,0
30,9.007,0
31,8.427,0
34,8.493,0
37,8.842,0
42,8.534,0
47,8.629,0
51,8.802,0
56,8.490,0
57,8.542,0
60,8.551,0
64,9.562,0
65,8.710,0
67,8.771,0
72,8.548,0
76,9.519,0
81,8.909,0
86,8.547,0
90,8.478,0
94,9.024,0
99,8.517,0
103,8.496,0
107,8.565,0
110,8.659,0
115,8.708,0
117,8.840,0
123,8.771,0
127,8.553,0
128,8.497,0
129,8.572,0
134,8.886,0
139,8.797,0
145,8.565,0
151,8.417,0
153,8.463,0
160,8.785,0
165,10.864,0
167,8.734,0
171,8.726,0
179,8.910,0
180,8.666,0
185,8.641,0
190,8.857,0
198,8.837,0
199,8.640,0
203,8.590,0
211,8.824,0
216,8.561,0
220,8.899,0
225,8.806,0
230,8.793,0
232,8.882,0
236,8.932,0
241,8.928,0
246,8.609,0
251,8.963,0
252,8.790,0
258,9.743,0
262,8.966,0
263,8.702,0
268,8.752,0
272,9.772,0
276,9.097,0
281,9.735,0
285,8.700,0
286,8.894,0
287,8.921,0
292,8.877,0
293,8.977,0
296,8.651,0
299,8.778,0
301,8.691,0
305,8.927,0
306,8.697,0
311,9.778,0
316,8.926,0
322,8.961,0
325,8.708,0
327,8.697,0
330,8.743,0
333,9.334,0
339,9.101,0
344,9.038,0
345,8.774,0
348,8.671,0
351,8.648,0
356,9.799,0
360,8.964,0
361,8.737,0
362,8.911,0
368,8.740,0
372,8.613,0
373,8.647,0
375,9.016,0
377,8.749,0
380,8.953,0
383,8.795,0
392,9.034,0
398,8.656,0
403,8.930,0
406,8.962,0
410,9.042,0
414,8.790,0
416,8.698,0
417,9.017,0
422,8.861,0
426,9.089,0
427,8.847,0
434,8.817,0
437,8.874,0
442,8.648,0
448,8.906,0
453,9.086,0
456,9.147,0
461,8.758,0
463,8.943,0
467,9.111,0
473,8.816,0
479,8.768,0
483,9.016,0
489,9.131,0
492,8.838,0
495,9.038,0
498,9.068,0
503,8.748,0
509,8.864,0
11,14.639,0
13,14.897,0
17,16.244,0
21,8.074,0
35,8.492,0
39,16.004,0
46,16.947,0
48,8.382,0
55,8.368,0
59,8.690,0
65,8.507,0
69,8.401,0
74,8.511,0
76,17.157,0
81,8.676,0
85,9.865,0
88,8.850,0
92,8.912,0
97,9.734,0
102,8.694,0
108,8.918,0
114,8.634,0
119,8.747,0
124,8.808,0
