342,9.235,0
345,8.684,0
352,9.041,0
360,8.829,0
368,8.958,1
369,15.238,0
373,9.258,0
376,8.914,0
380,8.805,0
382,9.352,0
386,9.056,0
391,8.992,0
394,9.231,0
396,8.828,0
398,8.913,0
403,8.958,0
411,9.152,0
413,8.795,0
418,9.197,0
424,9.199,1
431,17.296,0
432,9.132,0
436,9.004,0
444,8.753,0
449,8.829,0
453,8.917,0
458,8.631,0
463,8.795,0
467,8.941,0
471,9.212,0
475,8.738,0
476,8.754,0
482,8.804,0
488,8.633,0
490,9.070,0
498,9.073,0
504,8.792,0
509,9.440,1
11,14.857,0
13,14.936,0
15,16.783,0
18,17.508,0
25,8.954,0
28,8.955,1
34,11.806,0
35,9.090,0
36,8.789,0
40,9.171,0
46,8.726,0
52,9.128,1
55,11.748,0
60,8.691,0
65,8.776,0
67,8.928,0
70,8.986,0
72,8.545,0
73,8.937,0
79,8.691,0
84,8.905,1
86,11.796,0
87,8.820,0
90,8.662,0
95,8.670,0
97,8.738,0
101,8.746,0
105,8.879,0
108,8.591,1
114,13.001,0
116,8.688,0
117,8.714,0
123,8.999,0
128,9.076,0
129,8.946,0
133,8.765,0
136,8.891,0
142,9.201,1
143,13.422,0
148,8.721,0
153,9.093,0
159,9.119,0
164,9.005,1
169,13.666,0
172,8.963,0
176,8.689,0
181,8.656,0
191,8.653,0
194,8.832,0
196,8.803,0
201,8.543,0
206,9.002,0
209,8.825,1
211,12.304,0
216,8.790,0
221,8.825,0
226,9.130,0
235,9.068,1
240,12.755,0
246,9.067,0
251,8.654,0
255,9.126,0
258,9.225,0
262,8.797,0
264,8.829,0
269,8.962,0
277,8.705,0
282,9.117,0
287,8.939,1
291,15.712,0
296,9.185,0
301,8.847,0
303,8.629,0
309,9.002,0
313,9.024,0
317,8.819,0
322,8.844,0
323,9.339,0
325,9.347,0
332,9.029,0
339,8.925,0
344,8.795,0
346,9.295,0
351,9.190,0
355,8.961,0
359,8.882,0
365,8.971,1
372,17.174,0
377,8.996,0
381,8.980,0
386,8.711,0
391,8.962,0
397,8.675,0
402,8.998,0
407,9.246,1
409,14.245,0
413,9.063,0
415,9.377,0
421,9.446,0
426,9.162,0
432,9.288,0
437,9.054,0
439,8.741,0
443,9.027,0
444,9.337,0
452,9.135,0
457,8.984,1
461,14.866,0
463,9.144,0
467,8.702,0
472,9.025,0
477,9.313,0
483,8.792,0
488,9.037,0
491,8.912,0
493,8.855,0
494,8.991,0
499,9.405,0
503,9.168,0
508,9.223,0
11,15.957,0
16,8.029,0
18,8.037,0
21,7.934,0
26,8.096,1
32,19.296,0
35,8.189,0
40,17.463,0
44,8.418,0
50,8.708,1
52,11.707,0
57,8.441,0
62,8.595,1
66,10.706,0
72,8.775,0
75,8.792,0
76,8.346,0
80,8.287,0
85,8.905,1
92,12.342,0
97,8.594,0
102,8.557,0
105,11.023,0
109,8.811,0
114,8.699,1
118,11.380,0
129,8.472,0
131,8.656,0
134,8.592,0
136,8.695,0
137,8.414,0
141,8.445,0
146,8.427,0
152,8.683,0
156,8.513,0
163,8.671,0
168,8.628,1
180,14.204,0
181,8.487,0
184,8.365,0
187,8.354,0
189,8.407,0
193,8.533,0
196,8.516,0
200,8.430,0
207,8.537,0
212,8.425,0
220,8.602,1
226,13.020,0
228,8.373,0
232,8.442,0
236,8.702,0
239,8.367,0
244,8.691,0
248,8.409,0
259,8.626,1
263,13.554,0
268,8.512,0
273,8.493,0
279,8.513,0
284,8.376,0
288,8.630,1
289,12.727,0
295,8.745,0
299,8.547,0
303,8.536,0
313,8.798,0
318,8.873,0
320,8.433,0
321,8.474,0
329,8.556,0
332,8.557,0
335,8.596,0
337,8.593,0
344,8.734,0
346,8.408,0
360,8.896,0
363,8.535,0
372,8.506,0
377,8.715,1
380,16.234,0
383,8.431,0
385,8.753,0
390,8.730,0
391,8.532,0
394,8.569,0
397,8.505,0
402,8.455,0
403,8.394,0
404,8.459,0
410,8.829,0
411,8.436,0
414,8.586,0
421,8.828,0
424,8.530,0
430,8.467,0
431,8.366,0
435,8.735,1
442,15.175,0
449,8.479,0
460,8.605,0
465,8.951,0
471,8.828,0
476,8.829,0
479,8.491,0
483,8.587,0
484,8.601,0
486,8.658,0
490,8.956,0
491,8.714,0
495,8.516,0
496,8.562,0
498,8.712,0
502,8.655,0
505,8.483,0
