68,10.811,0
71,10.065,0
75,9.963,0
78,9.399,0
81,9.801,0
85,10.151,0
93,9.690,0
96,9.785,0
99,9.720,0
102,9.618,0
105,9.452,0
106,9.843,0
111,9.825,0
115,9.394,0
116,9.698,0
120,10.520,0
127,11.962,0
131,9.842,0
136,10.466,0
142,9.583,0
144,9.675,0
149,9.618,0
155,10.506,0
159,10.765,0
162,10.338,0
166,10.011,0
172,10.372,0
173,9.916,0
176,10.600,0
179,10.318,0
183,9.679,0
190,9.792,0
193,9.713,0
197,9.994,0
204,10.172,0
210,10.452,0
215,9.826,0
223,9.525,0
228,9.981,0
232,11.041,0
236,10.103,0
243,9.996,0
248,9.425,0
252,10.058,0
254,9.492,0
258,11.082,0
263,10.774,0
269,10.523,0
276,10.096,0
284,10.184,0
288,9.503,0
291,9.556,0
298,9.895,0
302,10.491,0
305,10.046,0
319,9.896,0
326,10.535,0
332,10.136,0
342,10.464,0
349,9.821,0
351,9.752,0
359,9.897,0
367,9.482,0
377,10.526,0
381,9.890,0
385,9.710,0
393,10.008,0
400,9.587,0
403,9.439,0
417,10.323,0
432,9.527,0
440,9.754,0
457,9.454,0
474,9.605,0
491,9.780,0
501,9.938,0
