19,9.665,0
24,9.337,0
35,9.088,0
39,9.709,0
40,19.146,0
44,8.791,0
49,10.074,0
54,10.539,0
57,9.375,0
61,10.538,0
65,9.260,0
71,9.905,0
74,9.272,0
76,8.887,0
81,9.025,0
85,11.006,0
89,9.205,0
93,8.960,0
99,8.937,0
100,9.249,0
102,8.865,0
106,10.339,0
116,12.106,0
118,10.349,0
122,9.185,0
126,10.287,0
129,9.296,0
131,9.177,0
137,11.227,0
140,11.732,0
144,9.612,0
145,10.334,0
151,9.859,0
155,9.315,0
163,11.397,0
168,11.957,0
173,10.370,0
174,9.948,0
176,9.618,0
180,10.874,0
183,10.174,0
189,9.902,0
194,9.732,0
198,10.773,0
203,9.273,0
204,9.151,0
208,10.047,0
210,9.294,0
212,9.065,0
213,9.017,0
218,10.422,0
222,12.128,0
227,9.999,0
230,10.160,0
237,9.434,0
241,13.684,0
245,10.352,0
249,9.666,0
253,10.333,0
258,10.397,0
261,9.669,0
265,10.728,0
268,10.686,0
275,9.543,0
280,10.425,0
283,10.060,0
289,10.523,0
294,9.290,0
298,10.702,0
303,10.383,0
309,9.541,0
310,9.096,0
316,9.796,0
323,9.946,0
324,9.321,0
329,9.715,0
330,9.896,0
333,9.733,0
338,11.093,0
344,10.477,0
346,10.753,0
347,10.191,0
351,10.294,0
355,10.225,0
357,9.867,0
359,9.605,0
363,11.107,0
369,10.051,0
376,10.509,0
377,9.655,0
378,9.694,0
381,9.253,0
382,9.796,0
384,9.805,0
385,9.210,0
389,11.306,0
394,10.522,0
399,9.448,0
401,9.287,0
406,9.410,0
407,9.225,0
410,9.580,0
412,9.784,0
414,9.687,0
418,10.902,0
419,11.211,0
421,10.440,0
427,10.850,0
432,9.293,0
434,9.604,0
438,9.199,0
442,11.027,0
446,10.442,0
450,10.006,0
453,9.714,0
458,10.515,0
463,10.233,0
467,9.411,0
474,9.493,0
478,9.477,0
483,10.435,0
484,11.327,0
487,10.118,0
489,10.504,0
498,9.655,0
504,9.576,0
506,9.961,0
510,9.264,0
11,16.409,0
15,26.308,0
19,11.925,0
22,10.695,0
34,10.758,0
37,10.316,0
42,13.317,0
43,11.554,0
44,11.351,0
50,11.382,0
54,11.326,0
58,11.078,0
59,10.855,0
63,12.398,0
65,10.953,0
67,10.852,0
71,12.994,0
77,10.686,0
82,16.262,0
86,10.715,0
90,10.394,0
93,24.437,0
97,10.025,0
102,12.212,0
106,11.808,0
107,11.021,0
110,12.265,0
113,11.749,0
120,12.168,0
124,11.376,0
126,10.965,0
128,9.948,0
134,10.150,0
139,9.954,0
142,10.710,0
144,10.020,0
152,9.610,0
157,10.435,0
158,9.934,0
159,11.006,0
165,9.134,0
169,9.464,0
172,10.114,0
174,9.699,0
180,9.291,0
186,10.613,0
192,10.410,0
196,9.982,0
200,9.201,0
205,9.275,0
209,10.572,0
214,10.214,0
218,9.943,0
222,11.214,0
227,10.260,0
230,10.122,0
236,11.107,0
238,9.516,0
243,9.521,0
248,10.913,0
253,10.229,0
258,9.784,0
262,10.411,0
270,10.263,0
273,9.945,0
282,9.412,0
288,10.435,0
293,10.315,0
298,9.451,0
311,10.086,0
318,9.268,0
322,9.111,0
325,10.867,0
328,10.551,0
331,10.012,0
335,9.534,0
336,9.618,0
341,10.684,0
349,10.255,0
355,9.504,0
360,9.374,0
364,9.741,0
370,10.587,0
375,10.202,0
383,10.155,0
388,9.632,0
394,10.528,0
398,10.411,0
403,10.049,0
409,10.008,0
414,9.660,0
416,9.281,0
421,9.210,0
428,9.236,0
434,9.429,0
437,10.454,0
443,11.006,0
445,9.678,0
449,10.668,0
454,10.370,0
456,10.076,0
461,10.295,0
464,9.580,0
466,10.363,0
470,10.437,0
475,9.702,0
482,10.440,0
486,11.530,0
492,10.715,0
498,10.627,0
500,9.478,0
