508,8.838,0
509,8.768,0
11,14.610,0
14,30.190,0
19,8.400,0
24,8.318,0
33,8.414,0
36,32.231,0
42,8.333,0
49,8.387,0
56,8.352,0
61,8.259,0
66,8.260,0
73,8.302,0
80,8.422,0
86,8.370,0
88,8.454,0
93,17.166,0
98,8.431,0
100,8.502,0
101,8.493,0
103,8.440,0
105,8.475,0
107,8.544,0
110,8.505,0
111,8.505,0
117,8.480,0
120,8.501,0
123,8.553,0
129,8.525,0
136,8.996,0
137,8.553,0
139,8.464,0
144,8.461,0
147,8.535,0
152,8.547,0
158,8.550,0
166,8.548,0
169,8.533,0
177,8.439,0
181,8.541,0
185,8.568,0
187,8.585,0
192,8.606,0
196,8.553,0
199,8.584,0
207,8.506,0
217,8.711,0
219,8.550,0
220,8.580,0
221,8.540,0
225,8.506,0
231,8.497,0
233,8.760,0
237,9.572,0
241,8.802,0
246,8.544,0
251,8.681,0
257,8.788,0
262,8.574,0
269,8.624,0
272,8.640,0
277,8.679,0
279,8.544,0
280,8.723,0
284,8.709,0
290,8.694,0
293,8.692,0
299,8.667,0
303,9.273,0
314,8.579,0
316,8.680,0
319,8.631,0
324,8.570,0
326,8.650,0
330,8.705,0
334,8.593,0
338,8.660,0
342,8.781,0
347,8.734,0
350,8.694,0
353,8.978,0
357,8.835,0
361,8.643,0
364,8.673,0
368,8.755,0
371,8.596,0
378,8.791,0
384,8.683,0
391,8.856,0
395,8.770,0
401,8.718,0
406,8.567,0
410,8.617,0
413,8.659,0
417,8.732,0
422,8.959,0
426,8.990,0
428,8.683,0
433,9.046,0
441,8.814,0
443,8.661,0
445,8.811,0
448,8.800,0
453,8.694,0
454,8.565,0
456,8.661,0
461,8.737,0
467,8.723,0
469,8.875,0
474,8.824,0
478,8.779,0
480,8.772,0
486,8.932,0
495,8.879,0
497,8.655,0
502,9.277,0
506,8.698,0
510,8.868,0
11,16.690,0
15,8.643,0
20,8.618,0
22,18.019,0
28,8.548,0
32,9.038,0
37,8.504,0
42,8.511,0
46,8.581,0
50,8.329,0
55,8.619,0
65,8.601,0
70,8.651,0
73,8.494,0
77,8.340,0
78,8.580,0
79,8.757,0
82,8.608,0
88,8.425,0
91,8.476,0
97,8.509,0
102,8.611,0
104,8.606,0
105,8.440,0
109,8.546,0
112,8.536,0
114,8.536,0
116,8.508,0
119,8.536,0
124,9.210,0
130,8.704,0
136,8.517,0
138,8.505,0
142,8.611,0
144,8.470,0
148,8.637,0
151,8.588,0
153,8.467,0
154,8.611,0
158,8.583,0
163,8.570,0
169,8.478,0
174,8.654,0
176,8.583,0
178,8.515,0
184,8.597,0
190,8.574,0
198,8.644,0
202,8.536,0
207,8.582,0
212,8.610,0
216,8.505,0
217,8.538,0
221,8.547,0
224,8.708,0
229,8.619,0
231,8.718,0
236,9.134,0
238,8.770,0
244,8.513,0
249,8.709,0
250,8.535,0
255,8.586,0
258,8.799,0
265,8.541,0
272,8.731,0
277,8.611,0
279,8.580,0
280,9.340,0
283,8.683,0
289,8.744,0
292,8.822,0
295,8.788,0
307,8.586,0
318,8.763,0
330,8.552,0
347,8.637,0
364,8.661,0
368,8.724,0
374,8.765,0
380,8.671,0
384,8.759,0
393,8.581,0
397,8.680,0
405,8.739,0
418,8.574,0
435,8.633,0
452,8.663,0
468,8.680,0
476,8.724,0
486,9.278,0
492,8.871,0
495,8.700,0
502,8.600,0
11,17.203,0
14,17.366,0
22,8.393,0
30,8.740,0
36,9.569,0
41,8.558,0
45,8.518,0
50,8.591,0
51,8.506,0
61,8.357,0
65,8.585,0
67,8.328,0
73,8.581,0
76,8.381,0
80,8.441,0
84,8.595,0
86,8.466,0
89,8.465,0
95,8.419,0
97,8.402,0
103,8.597,0
105,8.416,0
111,8.348,0
118,8.477,0
125,8.541,0
130,8.511,0
131,8.438,0
137,8.619,0
140,8.544,0
141,8.542,0
146,8.545,0
151,8.612,0
157,8.596,0
163,8.544,0
169,8.582,0
171,8.584,0
176,8.403,0
178,8.510,0
183,8.871,0
184,8.517,0
190,8.592,0
195,8.610,0
199,8.493,0
200,8.695,0
206,8.640,0
210,8.653,0
213,8.543,0
218,8.723,0
222,8.562,0
227,8.614,0
229,8.686,0
234,8.667,0
239,8.524,0
241,8.676,0
245,8.644,0
249,8.582,0
253,8.616,0
254,8.734,0
257,8.666,0
262,8.700,0
263,8.683,0
265,8.634,0
267,8.671,0
274,8.758,0
276,8.571,0
279,8.672,0
282,8.566,0
285,8.579,0
290,8.674,0
293,8.554,0
300,8.700,0
302,8.732,0
307,8.617,0
311,8.565,0
312,8.553,0
316,8.608,0
320,8.670,0
321,8.646,0
326,9.650,0
331,8.833,0
332,8.669,0
338,8.720,0
340,8.702,0
345,8.759,0
347,8.568,0
351,8.633,0
357,8.638,0
362,8.607,0
365,8.808,0
373,8.703,0
376,8.647,0
379,8.891,0
386,8.636,0
388,8.851,0
392,8.779,0
397,8.666,0
402,8.898,0
409,8.891,0
415,8.764,0
421,8.652,0
430,8.814,0
434,8.646,0
438,8.640,0
447,8.837,0
450,8.682,0
456,8.823,0
464,8.776,0
466,8.736,0
472,8.752,0
474,8.710,0
486,8.883,0
491,8.740,0
496,8.690,0
508,8.698,0
